evmAddress,hederaAccountId,healthFactor,positionAssets,totalSuppliedValueHbar,totalSuppliedValueUsd,totalBorrowedValueHbar,totalBorrowedValueUsd,XSAUCE_suppliedAmount,XSAUCE_suppliedValueHbar,XSAUCE_suppliedValueUsd,XSAUCE_borrowedAmount,XSAUCE_borrowedValueHbar,XSAUCE_borrowedValueUsd,XSAUCE_usedAsCollateral,USDC_suppliedAmount,USDC_suppliedValueHbar,USDC_suppliedValueUsd,USDC_borrowedAmount,USDC_borrowedValueHbar,USDC_borrowedValueUsd,USDC_usedAsCollateral,KARATE_suppliedAmount,KARATE_suppliedValueHbar,KARATE_suppliedValueUsd,KARATE_borrowedAmount,KARATE_borrowedValueHbar,KARATE_borrowedValueUsd,KARATE_usedAsCollateral,HBARX_suppliedAmount,HBARX_suppliedValueHbar,HBARX_suppliedValueUsd,HBARX_borrowedAmount,HBARX_borrowedValueHbar,HBARX_borrowedValueUsd,HBARX_usedAsCollateral,SAUCE_suppliedAmount,SAUCE_suppliedValueHbar,SAUCE_suppliedValueUsd,SAUCE_borrowedAmount,SAUCE_borrowedValueHbar,SAUCE_borrowedValueUsd,SAUCE_usedAsCollateral,WHBAR_suppliedAmount,WHBAR_suppliedValueHbar,WHBAR_suppliedValueUsd,WHBAR_borrowedAmount,WHBAR_borrowedValueHbar,WHBAR_borrowedValueUsd,WHBAR_usedAsCollateral,DOVU_suppliedAmount,DOVU_suppliedValueHbar,DOVU_suppliedValueUsd,DOVU_borrowedAmount,DOVU_borrowedValueHbar,DOVU_borrowedValueUsd,DOVU_usedAsCollateral,HST_suppliedAmount,HST_suppliedValueHbar,HST_suppliedValueUsd,HST_borrowedAmount,HST_borrowedValueHbar,HST_borrowedValueUsd,HST_usedAsCollateral,PACK_suppliedAmount,PACK_suppliedValueHbar,PACK_suppliedValueUsd,PACK_borrowedAmount,PACK_borrowedValueHbar,PACK_borrowedValueUsd,PACK_usedAsCollateral,STEAM_suppliedAmount,STEAM_suppliedValueHbar,STEAM_suppliedValueUsd,STEAM_borrowedAmount,STEAM_borrowedValueHbar,STEAM_borrowedValueUsd,STEAM_usedAsCollateral,GRELF_suppliedAmount,GRELF_suppliedValueHbar,GRELF_suppliedValueUsd,GRELF_borrowedAmount,GRELF_borrowedValueHbar,GRELF_borrowedValueUsd,GRELF_usedAsCollateral,KBL_suppliedAmount,KBL_suppliedValueHbar,KBL_suppliedValueUsd,KBL_borrowedAmount,KBL_borrowedValueHbar,KBL_borrowedValueUsd,KBL_usedAsCollateral,BONZO_suppliedAmount,BONZO_suppliedValueHbar,BONZO_suppliedValueUsd,BONZO_borrowedAmount,BONZO_borrowedValueHbar,BONZO_borrowedValueUsd,BONZO_usedAsCollateral,WETH_suppliedAmount,WETH_suppliedValueHbar,WETH_suppliedValueUsd,WETH_borrowedAmount,WETH_borrowedValueHbar,WETH_borrowedValueUsd,WETH_usedAsCollateral
0x0B7b7531Ba842c747EEc8b750A033c955004A85F,0.0.9208742,infinite,BONZO;USDC;XSAUCE,48.63436258,3.40,0,0.00,200.245312,48.63100434,3.40,0,0,0.00,true,0.000235,0.00335714,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.000007,0.0000011,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false
0x0Bc3C0f6f79eCe01e2B238Afc7C18b0A846D9df9,0.0.9385791,6.838951284315177566,SAUCE;XSAUCE,0.00912001,0.00,0.00092957,0.00,0.037553,0.00912001,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0.004726,0.00092957,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x0C285a4Ce19aFdAB6c86Ac9221f2EAFc77AfbaCE,0.0.8121917,infinite,DOVU;PACK;SAUCE;USDC,0.00022788,0.00,0,0.00,0,0,0.00,0,0,0.00,false,0.000014,0.0002,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.000114,0.00002242,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0.00008123,0.00000128,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0.000061,0.00000418,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x0C306E1366Ff94ef6da74d9fF8556a931eec402c,0.0.8379168,infinite,USDC;WHBAR,724900.1602956,50743.01,0,0.00,0,0,0.00,0,0,0.00,false,50743.01107,724900.15814286,50743.01,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.00215274,0.00215274,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x0ce88832D20fbCD8F1782abF566fCe251FE264b4,0.0.8010778,316.110765054757895948,USDC;WHBAR,0.14413832,0.01,0.00039115,0.00,0,0,0.00,0,0,0.00,false,0.010066,0.1438,0.01,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.00033832,0.00033832,0.00,0.00039115,0.00039115,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x0d494c9c5C48949e35A7dC01D75f6f84647F1F31,0.0.7606541,1.045934415154578737,USDC;WHBAR,14468.91192218,1012.82,9132.19804286,639.25,0,0,0.00,0,0,0.00,false,0,0,0.00,639.253863,9132.19804286,639.25,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,14468.91192218,14468.91192218,1012.82,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x0Dd20876FA060D064f369171B3bDd362FD2A23D1,0.0.7858008,1.010127153581678369,DOVU;HBARX;SAUCE;USDC;WHBAR,6582.22358601,460.75,4434.58748083,310.42,0,0,0.00,0,0,0.00,false,0.000024,0.00034286,0.00,194.545318,2779.21882857,194.55,true,0,0,0.00,0,0,0.00,false,4729.30879864,6553.47076383,458.74,0,0,0.00,true,146.179997,28.75245685,2.01,0,0,0.00,true,0.00002247,0.00002247,0.00,1283.15930335,1283.15930335,89.82,true,0,0,0.00,23686.0494758,372.20934891,26.05,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x0e43E8C2A7c45C06e0c73BB543d0D9B26383bc39,0.0.10041314,4101.846977564076139078,HBARX;WHBAR,2.59063963,0.18,0.00042055,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.00000596,0.00000826,0.00,0.00030349,0.00042055,0.00,true,0,0,0.00,0,0,0.00,false,2.59063137,2.59063137,0.18,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x0e667Ac46A4ca4800B730C7aB583d33e1B4e8035,0.0.8476761,1.739817430973213025,BONZO;USDC;WHBAR,320904.5225901,22463.31,120246.1191,8417.23,0,0,0.00,0,0,0.00,false,0.012183,0.17404286,0.01,8417.228337,120246.1191,8417.23,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,309870.34808563,309870.34808563,21690.92,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,70216.36657389,11034.00046161,772.38,0,0,0.00,true,0,0,0.00,0,0,0.00,false
0x0EC3D42948ea911bb3FEed05a866FDEe23632067,0.0.2121915,1143.271612845932042458,WETH;WHBAR,39.74185116,2.78,0.0259464,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,1.02119002,1.02119002,0.07,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.00151421579864671,38.72066114,2.71,0.00000101466357539,0.0259464,0.00,true
0x0eE76461046827ab06946f97999D885ac8db75Ff,0.0.8033723,infinite,WHBAR,0.00059175,0.00,0,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.00059175,0.00059175,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x0f5b3977965587e447336E37214bed45cc8EE318,0.0.9324566,38242.319615989576659291,SAUCE;XSAUCE,0.01079087,0.00,0.0000002,0.00,0.044433,0.01079087,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0.000001,0.0000002,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x0fcA8bF373e2f9eE663a6a2bD17D48E62Fb121E9,0.0.7842661,infinite,USDC,0.03247143,0.00,0,0.00,0,0,0.00,0,0,0.00,false,0.002273,0.03247143,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x0fd9777bba1DE9E82EF6c11417f3463fEAD2c066,0.0.2121906,infinite,WHBAR,5.09373914,0.36,0,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,5.09373914,5.09373914,0.36,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x100AAF53429402F8f67Ef32A7F79Fae35BC893c5,0.0.7854313,1.087546184356804305,USDC;WHBAR,652.70635484,45.69,396.19960061,27.73,0,0,0.00,0,0,0.00,false,0,0,0.00,27.733972,396.1996,27.73,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,652.70635484,652.70635484,45.69,0.00000061,0.00000061,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x1027F157Fdad9212999890385c5a5B33C7c2AcD7,0.0.9177411,infinite,WHBAR,0.00001311,0.00,0,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.00001311,0.00001311,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x109A5b9C88238114Da2d6FBA68FC56b4420D1E73,0.0.9723125,2.036542819071380171,SAUCE;USDC;WHBAR,112779.82445256,7894.59,37134.70522615,2599.43,0,0,0.00,0,0,0.00,false,471.369324,6733.84748571,471.37,2599.429314,37134.70448571,2599.43,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0.003004,0.00059086,0.00,false,106045.97696685,106045.97696685,7423.22,0.00014958,0.00014958,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x10e36BA7790238D45748C125e43bc7598E0D09A3,0.0.9598479,1.280698325392374306,SAUCE;USDC,822.5385842,57.58,419.74407143,29.38,0,0,0.00,0,0,0.00,false,0,0,0.00,29.382085,419.74407143,29.38,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,4181.857863,822.5385842,57.58,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x1153Ee0CEB1DfC33158e8AD86FF63b5E761bF5Da,0.0.8822428,infinite,WHBAR,0.000011,0.00,0,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.000011,0.000011,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x11Fa36d27b2001cD0f06e5Cb3E9D19520634b811,0.0.9322098,1.568260320026448814,SAUCE;XSAUCE,0.04316227,0.00,0.01918496,0.00,0.177727,0.04316227,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0.097538,0.01918496,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x12880b8512B95D1b57e5730077C4021FeaA9cf2f,0.0.9212195,infinite,HBARX,0.00002074,0.00,0,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.00001497,0.00002074,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x12Ab96bEBf0bc4fe1A8f62049c7d840ac949CaB6,0.0.7285744,45.402528451919818762,HBARX;SAUCE;STEAM;USDC;WHBAR,1026.65489279,71.87,13.42075785,0.94,0,0,0.00,0,0,0.00,false,2.079563,29.70804286,2.08,0,0,0.00,true,0,0,0.00,0,0,0.00,false,1.48061163,2.05170469,0.14,0,0,0.00,true,7.658551,1.50637681,0.11,0,0,0.00,true,29.10393986,29.10393986,2.04,11.39015785,11.39015785,0.80,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,30681.79,964.28482857,67.50,64.61,2.0306,0.14,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x13508b1B3F12126a43E25Bc5b2C524D8464a9A83,0.0.9401835,infinite,WHBAR,50.90849947,3.56,0,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,50.90849947,50.90849947,3.56,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x13B99B3F536377CfD8028b1a2eE4E13B54e90cDd,0.0.8431724,infinite,WHBAR,1793.74694865,125.56,0,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,1793.74694865,1793.74694865,125.56,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x13bf052aA5DC531852bc4C4C45f3bD026C011E48,0.0.7695851,43.879407709766658933,USDC;WHBAR,0.02097819,0.00,0.0003448,0.00,0,0,0.00,0,0,0.00,false,0.000338,0.00482857,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.01614962,0.01614962,0.00,0.0003448,0.0003448,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x13cE6272cDEaDc71F58a1Ec33973914e3809D7dF,0.0.8320428,infinite,WHBAR,205.45439258,14.38,0,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,205.45439258,205.45439258,14.38,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x14AECbFD02a788F3a740bD06feA37B6591c815D8,0.0.10301420,11.185717999083156957,HBARX;USDC;WHBAR,29.69165999,2.08,2.06035163,0.14,0,0,0.00,0,0,0.00,false,1.011188,14.44554286,1.01,0,0,0.00,true,0,0,0.00,0,0,0.00,false,11.00235257,15.24611713,1.07,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,2.06035163,2.06035163,0.14,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x155436ADdDc19E098E6e905dE38e51E2E857A7d8,0.0.10039597,infinite,WHBAR,9.06955918,0.63,0,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,9.06955918,9.06955918,0.63,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x16285a6b7fcDE4a486f412B21103f61039db631E,0.0.8412942,infinite,WHBAR,0.0003797,0.00,0,0.00,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.0003797,0.0003797,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x16680921A7452e645F106E472a8e036c0AD7BD0B,0.0.7700910,3.573161828537322329,BONZO;PACK;SAUCE;USDC;WHBAR;XSAUCE,260506.77266859,18235.47,47729.1841,3341.04,89489.009228,21733.04509823,1521.31,0,0,0.00,true,0,0,0.00,3341.042887,47729.1841,3341.04,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,201475.917691,39628.72998475,2774.01,0,0,0.00,true,193443.90382323,193443.90382323,13541.07,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.036579,0.00250827,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,36279.67161707,5701.09125411,399.08,0,0,0.00,true,0,0,0.00,0,0,0.00,false
0x1672DBB48F481B7355E27a355579Eb96977B02E8,0.0.8247715,1.065880039533470603,BONZO;DOVU;GRELF;KARATE;SAUCE;USDC;WHBAR,53812.23950263,3766.87,34473.58355714,2413.15,0,0,0.00,0,0,0.00,false,813.185137,11616.93052857,813.19,2413.150849,34473.58355714,2413.15,true,4168671.60500214,1071.944127,75.04,0,0,0.00,true,0,0,0.00,0,0,0.00,false,45451.990585,8940.04942529,625.80,0,0,0.00,true,28771.00317884,28771.00317884,2013.97,0,0,0.00,true,0.00027351,0.0000043,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,579.94581673,637.9403984,44.66,0,0,0.00,true,0,0,0.00,0,0,0.00,false,17655.09352875,2774.37184023,194.21,0,0,0.00,true,0,0,0.00,0,0,0.00,false
0x195f0dEB268790Ca4f954Dc447aF1c328f1DcD98,0.0.7945346,5.683854564819974139,HBARX;KARATE;PACK;SAUCE;USDC;WHBAR;XSAUCE,0.05040274,0.00,0.00611977,0.00,0,0,0.00,0.000218,0.00005294,0.00,false,0.000175,0.0025,0.00,0,0,0.00,true,0.00531442,0.00000137,0.00,0.04895804,0.00001259,0.00,true,0.00000045,0.00000062,0.00,0,0,0.00,true,0,0,0.00,0.000559,0.00010995,0.00,false,0.04790075,0.04790075,0.00,0.0050556,0.0050556,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0.01296,0.00088869,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x1B0544b3DAE5636b006d7BFd09C3C3961363797e,0.0.9271114,2.756721375694297952,PACK;USDC;WHBAR,46595.14384803,3261.66,11156.49548571,780.95,0,0,0.00,0,0,0.00,false,0,0,0.00,780.954684,11156.49548571,780.95,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,46595.14383082,46595.14383082,3261.66,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0.000251,0.00001721,0.00,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x1B2ee4BB1C7260F16520d97EeC65A970b25B5cC3,0.0.10431567,infinite,USDC,15.86978571,1.11,0,0.00,0,0,0.00,0,0,0.00,false,1.110885,15.86978571,1.11,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
0x1b7A271948C3a28C3766199d1b3D2F6BA4dEba58,0.0.9877951,1.224067667622894892,USDC;WHBAR,1855.82134728,129.91,1000.86301429,70.06,0,0,0.00,0,0,0.00,false,0,0,0.00,70.060411,1000.86301429,70.06,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,1855.82134728,1855.82134728,129.91,0,0,0.00,true,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false,0,0,0.00,0,0,0.00,false
